2063,,,,,,,
12,,,,,,,
UID,Y,X,BEARING_ANGLE,SPEED_RESTRICTION,CAMERA_TYPE,DIR_TYPE,Version
1066,24.129431,120.619858,180,80,1,1,2015Q2
1067,24.130107,120.490109,180,60,1,1,2015Q2
1068,24.133282,120.4895,180,60,1,1,2015Q2
1069,24.13436,120.646592,0,50,6,1,2015Q2
1070,24.134407,120.695739,45,50,1,1,2015Q2
1071,24.134438,120.695767,225,50,1,1,2015Q2
1072,24.135648,120.709231,180,50,1,1,2015Q2
1073,24.137036,120.710062,180,80,1,1,2015Q2
1074,24.137615,120.657342,180,50,1,1,2015Q2
1075,24.138504,120.608931,90,50,6,1,2015Q2
1076,24.138865,120.63071,135,50,1,1,2015Q2
1077,24.141179,120.666717,225,50,6,1,2015Q2
1078,24.144164,120.712038,45,50,1,1,2015Q2
1079,24.144584,120.657327,180,50,6,1,2015Q2
1080,24.144712,120.697419,315,50,1,1,2015Q2
1081,24.1468,120.548823,0,70,6,1,2015Q2
1082,24.147012,120.630173,135,50,1,1,2015Q2
1083,24.147183,120.623217,180,60,1,1,2015Q2
1084,24.149503,120.699509,45,50,1,1,2015Q2
1085,24.149936,120.714721,0,80,1,1,2015Q2
1086,24.151958,120.604412,135,60,1,1,2015Q2
1087,24.152357,120.698575,180,50,1,1,2015Q2
1088,24.153888,120.64663,180,50,6,1,2015Q2
1089,24.153936,120.725368,225,50,1,1,2015Q2
1090,24.153955,121.64909,0,60,1,1,2015Q2
1091,24.154022,121.649114,180,60,1,1,2015Q2
1092,24.154345,120.716646,225,50,1,1,2015Q2
1093,24.154911,120.610532,90,50,1,1,2015Q2
1094,24.155002,120.686477,225,50,1,1,2015Q2
1095,24.156983,120.659912,315,60,6,1,2015Q2
1096,24.158475,120.639845,135,60,1,1,2015Q2
1097,24.15859,120.63991,315,60,1,1,2015Q2
1098,24.160956,120.648341,225,50,1,1,2015Q2
1099,24.161175,120.617881,180,50,1,1,2015Q2
1100,24.162536,121.652323,180,60,1,1,2015Q2
1101,24.16317,120.68127,270,50,1,1,2015Q2
1102,24.163468,120.717714,90,60,1,1,2015Q2
1103,24.163501,120.719319,180,50,6,1,2015Q2
1104,24.164633,120.646001,135,60,6,1,2015Q2
1105,24.164733,120.685043,0,50,1,1,2015Q2
1106,24.16736,120.631117,45,60,1,1,2015Q2
1107,24.167413,120.630977,225,60,1,1,2015Q2
1108,24.167689,120.733297,0,50,1,1,2015Q2
1109,24.169629,120.542361,180,70,6,1,2015Q2
1110,24.171752,120.620922,45,50,1,1,2015Q2
1111,24.172579,120.660707,180,50,6,1,2015Q2
1112,24.176265,120.543221,180,70,1,1,2015Q2
1113,24.176536,120.738375,225,50,6,1,2015Q2
1114,24.176565,120.710706,180,50,1,1,2015Q2
1115,24.176629,120.578919,90,60,1,1,2015Q2
1116,24.177436,120.548104,45,110,1,1,2015Q2
1117,24.180967,120.724859,315,50,1,1,2015Q2
1118,24.181045,120.61953,135,50,6,1,2015Q2
1119,24.181974,120.674249,45,50,1,1,2015Q2
1120,24.181986,120.597653,90,50,1,1,2015Q2
1121,24.182058,120.600149,90,40,1,1,2015Q2
1122,24.186849,120.612689,90,50,1,1,2015Q2
1123,24.18786,120.57874,45,60,1,1,2015Q2
1124,24.188092,120.718318,180,50,1,1,2015Q2
1125,24.190184,120.612893,90,50,1,1,2015Q2
1126,24.190665,120.560957,225,110,1,1,2015Q2
1127,24.192807,120.671474,315,50,6,1,2015Q2
1128,24.19286,120.579935,0,70,1,1,2015Q2
1129,24.192952,120.642566,45,60,1,1,2015Q2
1130,24.195078,120.644853,225,80,1,1,2015Q2
1131,24.195965,120.59473,180,50,1,1,2015Q2
1132,24.197196,120.650027,90,80,1,1,2015Q2
1133,24.198046,120.748973,225,50,1,1,2015Q2
1134,24.198863,120.514287,180,60,6,1,2015Q2
1135,24.200522,120.709939,90,80,1,1,2015Q2
1136,24.200674,120.709944,270,80,1,1,2015Q2
1137,24.201701,120.569476,315,50,1,1,2015Q2
1138,24.202055,120.628025,225,50,1,1,2015Q2
1139,24.202984,120.606717,45,50,1,1,2015Q2
1140,24.203322,120.68661,180,60,1,1,2015Q2
1141,24.203561,120.610865,0,60,6,1,2015Q2
1142,24.205225,120.631954,315,60,1,1,2015Q2
1143,24.207434,120.621707,135,60,1,1,2015Q2
1144,24.209297,120.72177,180,50,1,1,2015Q2
1145,24.209964,120.559502,135,60,1,1,2015Q2
1146,24.210117,120.559616,315,60,1,1,2015Q2
1147,24.210641,120.722021,0,50,1,1,2015Q2
1148,24.210947,120.620021,180,60,6,1,2015Q2
1149,24.211583,120.66917,45,110,1,1,2015Q2
1150,24.213945,120.672733,225,110,1,1,2015Q2
1151,24.215307,120.705166,0,50,6,1,2015Q2
1152,24.215699,120.688031,0,60,6,1,2015Q2
1153,24.216176,120.673914,225,50,1,1,2015Q2
1154,24.2169,120.580502,0,60,6,1,2015Q2
1155,24.221663,120.837184,180,60,6,1,2015Q2
1156,24.223061,120.578534,315,60,6,1,2015Q2
1157,24.225322,120.57709,315,60,6,1,2015Q2
1158,24.228949,120.59056,225,110,1,1,2015Q2
1159,24.229567,120.708473,0,60,6,1,2015Q2
1160,24.229858,120.690866,0,60,1,1,2015Q2
1161,24.233122,120.572145,315,60,1,1,2015Q2
1162,24.23534,120.593645,0,110,1,1,2015Q2
1163,24.236717,120.548496,225,70,1,1,2015Q2
1164,24.237814,120.834761,180,60,6,1,2015Q2
1165,24.238452,120.567772,90,60,6,1,2015Q2
1166,24.239591,120.712719,270,50,6,1,2015Q2
1167,24.239606,120.712288,90,50,6,1,2015Q2
1168,24.240312,120.515604,225,60,6,1,2015Q2
1169,24.240773,120.674477,225,60,1,1,2015Q2
1170,24.240825,120.674735,45,60,1,1,2015Q2
1171,24.241612,120.570957,225,60,6,1,2015Q2
1172,24.242506,120.556757,270,70,6,1,2015Q2
1173,24.246036,120.609416,315,70,1,1,2015Q2
1174,24.2502,120.584718,270,60,1,1,2015Q2
1175,24.252107,120.521012,45,60,1,1,2015Q2
1176,24.253482,120.574971,315,60,1,1,2015Q2
1177,24.255098,120.522608,315,50,1,1,2015Q2
1178,24.256949,120.706522,45,60,1,1,2015Q2
1179,24.256977,120.706549,225,60,1,1,2015Q2
1180,24.258054,120.539627,180,60,6,1,2015Q2
1181,24.260602,120.723645,90,50,1,1,2015Q2
1182,24.261136,120.736966,225,50,1,1,2015Q2
1183,24.267759,121.740482,0,50,1,1,2015Q2
1184,24.268114,120.566583,45,70,6,1,2015Q2
1185,24.271186,120.564922,270,60,6,1,2015Q2
1186,24.272215,121.741911,225,60,6,1,2015Q2
1187,24.272944,120.790981,135,70,6,1,2015Q2
1188,24.27324,120.693067,180,110,1,1,2015Q2
1189,24.27412,120.779219,270,70,1,1,2015Q2
1190,24.274655,120.783673,270,70,6,1,2015Q2
1191,24.274811,120.774067,270,70,6,1,2015Q2
1192,24.274911,120.773501,90,70,6,1,2015Q2
1193,24.276888,120.759664,270,50,1,1,2015Q2
1194,24.278456,120.575581,225,70,6,1,2015Q2
1195,24.284777,120.722781,180,60,1,1,2015Q2
1196,24.291473,120.587491,225,70,1,1,2015Q2
1197,24.291699,120.800237,225,60,1,1,2015Q2
1198,24.293199,120.602051,0,110,1,1,2015Q2
1199,24.293855,120.552407,270,70,6,1,2015Q2
1200,24.297011,120.563997,90,70,6,1,2015Q2
1201,24.30214,121.750652,315,50,1,1,2015Q2
1202,24.302704,120.633339,315,100,1,1,2015Q2
1203,24.313833,121.745355,135,50,1,1,2015Q2
1204,24.319857,120.73214,315,50,1,1,2015Q2
1205,24.324581,120.823834,180,60,6,1,2015Q2
1206,24.330171,120.628017,225,110,1,1,2015Q2
1207,24.335294,120.730647,180,60,1,1,2015Q2
1208,24.347087,120.617094,180,60,1,1,2015Q2
1209,24.349833,120.578021,45,80,1,1,2015Q2
1210,24.354117,120.618674,45,60,1,1,2015Q2
1211,24.356861,120.622779,270,60,1,1,2015Q2
1212,24.370703,120.746411,225,100,1,1,2015Q2
1213,24.37772,120.591657,180,80,1,1,2015Q2
1214,24.378695,120.749928,225,60,1,1,2015Q2
1215,24.379942,120.685838,135,60,1,1,2015Q2
1216,24.382835,120.65169,180,70,1,1,2015Q2
1217,24.394654,120.671228,315,50,6,1,2015Q2
1218,24.397737,120.866623,225,60,6,1,2015Q2
1219,24.408787,120.643469,0,70,6,1,2015Q2
1220,24.409515,120.865279,0,60,1,1,2015Q2
1221,24.410734,120.615533,45,80,1,1,2015Q2
1222,24.414554,118.304412,225,50,1,1,2015Q2
1223,24.416215,118.33171,225,60,1,1,2015Q2
1224,24.419215,120.655113,135,50,1,1,2015Q2
1225,24.425657,118.342179,45,60,1,1,2015Q2
1226,24.428803,120.867643,45,60,6,1,2015Q2
1227,24.43592804,118.3556098,90,60,1,1,2015Q2
1228,24.43592804,118.3556098,270,60,1,1,2015Q2
1229,24.437735,118.402888,45,50,1,1,2015Q2
1230,24.441045,118.369685,225,60,1,1,2015Q2
1231,24.441088,118.340433,225,70,1,1,2015Q2
1232,24.443376,120.648033,225,60,1,1,2015Q2
1233,24.445974,118.365717,90,70,1,1,2015Q2
1234,24.446415,120.653335,225,50,1,1,2015Q2
1235,24.448678,118.309772,315,50,1,1,2015Q2
1236,24.449496,120.652733,90,60,1,1,2015Q2
1237,24.44971,118.338067,270,60,1,1,2015Q2
1238,24.452806,120.678388,180,110,1,1,2015Q2
1239,24.45330059,118.3578222,45,60,1,1,2015Q2
1240,24.45330892,118.3578722,225,60,1,1,2015Q2
1241,24.458959,118.431696,225,60,1,1,2015Q2
1242,24.461444,120.78782,0,100,1,1,2015Q2
1243,24.462729,121.794303,90,50,1,1,2015Q2
1244,24.467532,121.806414,225,50,1,1,2015Q2
1245,24.469755,120.666429,45,60,1,1,2015Q2
1246,24.470048,118.391796,45,60,1,1,2015Q2
1247,24.476808,118.419022,45,60,1,1,2015Q2
1248,24.477511,120.809092,315,80,1,1,2015Q2
1249,24.478856,120.781337,180,60,6,1,2015Q2
1250,24.481622,118.402337,225,60,1,1,2015Q2
1251,24.481702,120.68384,225,60,1,1,2015Q2
1252,24.494392,120.781493,225,60,1,1,2015Q2
1253,24.496494,120.698922,270,60,1,1,2015Q2
1254,24.498881,120.808763,45,60,6,1,2015Q2
1255,24.512171,120.835302,180,60,6,1,2015Q2
1256,24.514964,120.720704,225,110,1,1,2015Q2
1257,24.52246,120.792942,45,60,1,1,2015Q2
1258,24.544516,120.923128,225,60,1,1,2015Q2
1259,24.549809,120.69935,45,70,1,1,2015Q2
1260,24.550526,120.814002,0,50,1,1,2015Q2
1261,24.551238,120.831401,225,70,1,1,2015Q2
1262,24.551289,120.831442,45,70,1,1,2015Q2
1263,24.557786,120.813817,180,50,1,1,2015Q2
1264,24.557954,120.813869,0,50,1,1,2015Q2
1265,24.563829,120.709806,45,60,6,1,2015Q2
1266,24.568989,120.711818,225,60,6,1,2015Q2
1267,24.570895,120.852803,225,100,1,1,2015Q2
1268,24.578763,120.803692,270,60,1,1,2015Q2
1269,24.59077,120.778306,45,110,1,1,2015Q2
1270,24.590847,121.859272,315,60,1,1,2015Q2
1271,24.591577,120.860483,180,100,1,1,2015Q2
1272,24.594869,120.789594,135,60,1,1,2015Q2
1273,24.607472,120.832248,225,60,6,1,2015Q2
1274,24.611946,121.852697,315,70,1,1,2015Q2
1275,24.611971,121.852669,135,70,1,1,2015Q2
1276,24.614011,120.794716,45,60,6,1,2015Q2
1277,24.615439,121.821116,270,70,1,1,2015Q2
1278,24.624528,120.847527,90,50,1,1,2015Q2
1279,24.624625,120.848016,270,50,1,1,2015Q2
1280,24.633486,121.806547,180,90,1,1,2015Q2
1281,24.637602,120.783405,45,80,6,1,2015Q2
1282,24.639546,120.955835,0,60,6,1,2015Q2
1283,24.645707,121.785442,135,60,1,1,2015Q2
1284,24.646941,120.84498,45,70,1,1,2015Q2
1285,24.653559,120.882807,0,60,1,1,2015Q2
1286,24.65369,120.852272,45,70,6,1,2015Q2
1287,24.661994,120.878875,270,70,6,1,2015Q2
1288,24.663339,120.882346,45,70,1,1,2015Q2
1289,24.663854,120.823521,180,50,1,1,2015Q2
1290,24.664898,121.828248,0,60,1,1,2015Q2
1291,24.666201,120.965621,0,60,1,1,2015Q2
1292,24.667222,121.697852,90,60,1,1,2015Q2
1293,24.6702,121.712107,270,60,1,1,2015Q2
1294,24.671546,120.870948,90,60,6,1,2015Q2
1295,24.671851,120.855448,315,60,1,1,2015Q2
1296,24.672557,121.789584,90,60,1,1,2015Q2
1297,24.673377,121.805413,270,60,1,1,2015Q2
1298,24.673968,120.89102,45,60,1,1,2015Q2
1299,24.677274,121.677171,90,60,1,1,2015Q2
1300,24.680031,120.948511,90,50,1,1,2015Q2
1301,24.680373,121.793165,135,60,1,1,2015Q2
1302,24.680584,121.761288,270,40,1,1,2015Q2
1303,24.680585,121.761246,90,40,1,1,2015Q2
1304,24.681884,120.956933,225,50,1,1,2015Q2
1305,24.683078,120.894881,90,60,1,1,2015Q2
1306,24.683637,121.792613,0,60,6,1,2015Q2
1307,24.685316,120.936033,315,50,1,1,2015Q2
1308,24.687053,121.718274,225,60,1,1,2015Q2
1309,24.689123,121.791074,180,60,6,1,2015Q2
1310,24.689857,120.924238,315,50,1,1,2015Q2
1311,24.690126,120.923767,135,50,1,1,2015Q2
1312,24.690709,120.88548,180,60,1,1,2015Q2
1313,24.691606,121.03167,225,60,1,1,2015Q2
1314,24.692048,120.853413,225,110,1,1,2015Q2
1315,24.692173,120.901435,135,50,1,1,2015Q2
1316,24.692199,120.901607,315,50,1,1,2015Q2
1317,24.692783,120.87692,270,60,6,1,2015Q2
1318,24.693777,120.860073,45,40,1,1,2015Q2
1319,24.693863,120.86002,45,40,1,1,2015Q2
1320,24.694692,120.978391,45,60,1,1,2015Q2
1321,24.695937,120.857585,45,110,1,1,2015Q2
1322,24.69606,121.728762,315,60,1,1,2015Q2
1323,24.697513,120.864629,225,80,6,1,2015Q2
1324,24.697903,121.727955,135,60,1,1,2015Q2
1325,24.700837,121.74217,90,50,1,1,2015Q2
1326,24.702079,120.921023,225,60,6,1,2015Q2
1327,24.707486,121.709543,270,60,1,1,2015Q2
1328,24.709428,121.810094,270,60,1,1,2015Q2
1329,24.710735,121.76604,90,60,1,1,2015Q2
1330,24.713729,120.922011,315,70,1,1,2015Q2
1331,24.714123,121.738495,45,60,1,1,2015Q2
1332,24.715094,120.893907,225,110,1,1,2015Q2
1333,24.717416,121.718568,0,60,1,1,2015Q2
1334,24.717759,121.700522,90,60,1,1,2015Q2
1335,24.718943,121.748015,270,60,1,1,2015Q2
1336,24.719271,121.802123,90,50,1,1,2015Q2
1337,24.719756,120.915844,90,70,1,1,2015Q2
1338,24.719801,121.717971,180,60,1,1,2015Q2
1339,24.720247,121.783371,270,50,1,1,2015Q2
1340,24.720434,121.116472,270,60,1,1,2015Q2
1341,24.72338,120.904599,0,60,1,1,2015Q2
1342,24.723889,121.078492,45,50,1,1,2015Q2
1343,24.726885,120.94546,90,100,1,1,2015Q2
1344,24.727563,121.808288,315,60,1,1,2015Q2
1345,24.73053,121.819198,180,60,1,1,2015Q2
1346,24.731552,120.915516,315,60,1,1,2015Q2
1347,24.732501,120.914819,135,60,1,1,2015Q2
1348,24.73269,121.716402,180,60,1,1,2015Q2
1349,24.736305,120.968913,225,100,1,1,2015Q2
1350,24.737783,121.761151,315,60,1,1,2015Q2
1351,24.742433,120.908296,315,60,6,1,2015Q2
1352,24.742492,120.922643,45,110,1,1,2015Q2
1353,24.743671,121.771632,180,70,6,1,2015Q2
1354,24.74404,121.781784,0,60,1,1,2015Q2
1355,24.746447,120.925693,225,110,1,1,2015Q2
1356,24.748513,121.77155,0,70,1,1,2015Q2
1357,24.75012,121.757067,270,15,6,1,2015Q2
1358,24.750147,121.756728,90,15,6,1,2015Q2
1359,24.752558,121.075851,135,50,1,1,2015Q2
1360,24.757004,121.771325,225,70,1,1,2015Q2
1361,24.758936,121.815497,180,60,1,1,2015Q2
1362,24.760615,121.759857,180,50,1,1,2015Q2
1363,24.76267,120.913075,225,50,1,1,2015Q2
1364,24.76267,120.913229,45,50,1,1,2015Q2
1365,24.762737,120.96178,45,40,6,1,2015Q2
1366,24.765496,121.172837,0,50,1,1,2015Q2
1367,24.765805,121.082155,315,60,6,1,2015Q2
1368,24.766901,121.778552,180,60,6,1,2015Q2
1369,24.767113,121.770492,0,70,6,1,2015Q2
1370,24.767473,120.997359,225,50,1,1,2015Q2
1371,24.767787,120.915826,225,50,6,1,2015Q2
1372,24.770679,121.02665,315,50,6,1,2015Q2
1373,24.77209,121.009524,225,50,1,1,2015Q2
1374,24.774171,120.998792,135,50,1,1,2015Q2
1375,24.774649,121.07385,315,60,6,1,2015Q2
1376,24.774837,120.997753,315,50,1,1,2015Q2
1377,24.774919,120.953494,180,70,6,1,2015Q2
1378,24.775117,121.176179,180,50,1,1,2015Q2
1379,24.775989,121.013525,270,50,6,1,2015Q2
1380,24.776342,121.002583,135,50,6,1,2015Q2
1381,24.777834,121.045437,315,50,1,1,2015Q2
1382,24.778961,121.010637,315,50,1,1,2015Q2
1383,24.780719,121.006211,90,50,6,1,2015Q2
1384,24.780866,120.997217,0,50,6,1,2015Q2
1385,24.7812,120.919263,0,50,6,1,2015Q2
1386,24.781872,120.991831,0,50,1,1,2015Q2
1387,24.781892,121.001472,90,50,6,1,2015Q2
1388,24.783943,121.00674,0,50,6,1,2015Q2
1389,24.784878,120.920596,225,50,6,1,2015Q2
1390,24.786413,121.008324,270,40,1,1,2015Q2
1391,24.787106,120.948844,315,70,6,1,2015Q2
1392,24.78728,121.009878,135,50,6,1,2015Q2
1393,24.788199,120.982512,315,50,1,1,2015Q2
1394,24.788628,120.929717,45,50,1,1,2015Q2
1395,24.789881,121.78035,0,90,1,1,2015Q2
1396,24.790064,121.784262,0,60,1,1,2015Q2
1397,24.790342,120.976932,270,50,1,1,2015Q2
1398,24.793317,120.919314,0,80,1,1,2015Q2
1399,24.793553,120.945351,90,50,6,1,2015Q2
1400,24.793727,121.038351,135,90,1,1,2015Q2
1401,24.794914,120.972693,225,50,6,1,2015Q2
1402,24.794953,121.035876,315,90,1,1,2015Q2
1403,24.79582,120.998144,315,50,6,1,2015Q2
1404,24.79643,120.95213,90,50,6,1,2015Q2
1405,24.797762,121.054429,135,60,1,1,2015Q2
1406,24.798957,120.993287,90,50,6,1,2015Q2
1407,24.799693,121.816511,0,60,1,1,2015Q2
1408,24.800146,120.990082,270,50,1,1,2015Q2
1409,24.801049,120.986913,90,50,6,1,2015Q2
1410,24.803361,121.190773,45,60,1,1,2015Q2
1411,24.803813,120.977038,270,50,1,1,2015Q2
1412,24.803897,121.191901,225,60,1,1,2015Q2
1413,24.805094,120.955526,180,50,6,1,2015Q2
1414,24.805944,120.973681,135,50,1,1,2015Q2
1415,24.80721,121.150146,270,110,1,1,2015Q2
1416,24.807619,120.957868,45,50,1,1,2015Q2
1417,24.812665,120.965727,45,50,1,1,2015Q2
1418,24.814078,120.922597,0,50,6,1,2015Q2
1419,24.814853,120.985615,0,50,1,1,2015Q2
1420,24.815885,120.993484,45,50,1,1,2015Q2
1421,24.815936,121.115806,270,60,1,1,2015Q2
1422,24.817936,120.965524,225,40,1,1,2015Q2
1423,24.818024,120.965435,225,40,1,1,2015Q2
1424,24.819036,120.924579,225,50,6,1,2015Q2
1425,24.820779,120.967997,225,40,6,1,2015Q2
1426,24.822133,121.093727,135,60,1,1,2015Q2
1427,24.823673,121.820608,180,60,1,1,2015Q2
1428,24.825006,120.975544,90,40,1,1,2015Q2
1429,24.82531,121.05763,270,60,1,1,2015Q2
1430,24.825447,121.249476,90,60,1,1,2015Q2
1431,24.825708,121.237363,90,60,1,1,2015Q2
1432,24.826115,120.997584,45,50,1,1,2015Q2
1433,24.826157,120.997425,180,50,1,1,2015Q2
1434,24.826325,121.186467,45,40,1,1,2015Q2
1435,24.827456,120.927383,135,50,6,1,2015Q2
1436,24.827697,121.801285,225,60,1,1,2015Q2
1437,24.829375,120.960304,315,50,1,1,2015Q2
1438,24.829665,120.954709,45,50,1,1,2015Q2
1439,24.832172,121.305411,135,40,1,1,2015Q2
1440,24.832569,120.951621,90,50,1,1,2015Q2
1441,24.83329,121.271554,180,60,1,1,2015Q2
1442,24.833923,120.944165,135,50,1,1,2015Q2
1443,24.835781,121.207311,225,60,6,1,2015Q2
1444,24.842144,120.933983,45,50,6,1,2015Q2
1445,24.842641,120.934311,225,50,6,1,2015Q2
1446,24.844083,120.942493,270,50,1,1,2015Q2
1447,24.845508,121.792526,225,50,1,1,2015Q2
1448,24.846034,121.244907,225,60,1,1,2015Q2
1449,24.846102,121.209288,315,50,1,1,2015Q2
1450,24.847532,121.232225,315,50,1,1,2015Q2
1451,24.854139,121.203621,315,50,1,1,2015Q2
1452,24.854765,121.002935,315,50,6,1,2015Q2
1453,24.855368,121.001806,135,60,6,1,2015Q2
1454,24.857256,121.790286,315,90,1,1,2015Q2
1455,24.862121,120.991384,180,60,1,1,2015Q2
1456,24.867681,121.782215,315,90,1,1,2015Q2
1457,24.871875,121.83563,225,60,1,1,2015Q2
1458,24.872423,121.770881,90,40,1,1,2015Q2
1459,24.873263,121.775781,135,90,1,1,2015Q2
1460,24.876504,120.954377,0,70,6,1,2015Q2
1461,24.8767,121.045467,90,100,1,1,2015Q2
1462,24.877712,121.275489,0,60,1,1,2015Q2
1463,24.877998,120.954577,180,70,1,1,2015Q2
1464,24.879029,121.264507,0,60,1,1,2015Q2
1465,24.879082,121.199378,180,50,1,1,2015Q2
1466,24.879116,121.276428,225,60,1,1,2015Q2
1467,24.879243,121.247714,45,60,6,1,2015Q2
1468,24.880461,121.035795,315,70,1,1,2015Q2
1469,24.881069,121.255444,225,110,1,1,2015Q2
1470,24.884689,121.082492,270,100,1,1,2015Q2
1471,24.885107,121.023609,270,70,1,1,2015Q2
1472,24.886377,121.082127,225,70,1,1,2015Q2
1473,24.886403,121.082222,45,70,1,1,2015Q2
1474,24.893288,121.211831,180,50,1,1,2015Q2
1475,24.893364,121.184929,180,40,1,1,2015Q2
1476,24.894242,121.323819,135,50,1,1,2015Q2
1477,24.894788,121.280636,225,50,1,1,2015Q2
1478,24.896486,121.226602,225,50,1,1,2015Q2
1479,24.896783,121.113036,270,70,1,1,2015Q2
1480,24.897596,121.756579,315,90,1,1,2015Q2
1481,24.897687,121.262529,45,50,1,1,2015Q2
1482,24.89833,121.280106,225,50,1,1,2015Q2
1483,24.901923,121.751431,135,90,1,1,2015Q2
1484,24.902929,121.373298,135,40,1,1,2015Q2
1485,24.903848,121.866825,225,60,1,1,2015Q2
1486,24.905509,121.177942,270,40,1,1,2015Q2
1487,24.907466,121.211718,0,50,1,1,2015Q2
1488,24.910302,121.288008,45,50,6,1,2015Q2
1489,24.910923,121.716691,90,40,1,1,2015Q2
1490,24.912385,121.365859,180,50,6,1,2015Q2
1491,24.912502,121.280519,45,50,1,1,2015Q2
1492,24.913325,121.737227,315,90,1,1,2015Q2
1493,24.914659,121.879374,45,60,1,1,2015Q2
1494,24.917603,121.167374,180,100,1,1,2015Q2
1495,24.918229,121.730546,135,90,1,1,2015Q2
1496,24.918669,120.984837,225,60,1,1,2015Q2
1497,24.922583,121.549387,0,50,6,1,2015Q2
1498,24.922691,121.549415,180,50,6,1,2015Q2
1499,24.924369,121.111802,90,50,1,1,2015Q2
1500,24.924458,121.30441,45,110,1,1,2015Q2
1501,24.925468,121.18979,90,50,1,1,2015Q2
1502,24.926221,121.441239,90,40,1,1,2015Q2
1503,24.926737,121.371868,0,50,6,1,2015Q2
1504,24.929185,121.297009,180,50,1,1,2015Q2
1505,24.929748,121.411061,135,40,1,1,2015Q2
1506,24.931846,120.99638,45,60,1,1,2015Q2
1507,24.931955,121.454425,225,40,1,1,2015Q2
1508,24.932017,120.996565,225,60,1,1,2015Q2
1509,24.932237,121.319737,225,40,1,1,2015Q2
1510,24.933694,121.40394,315,40,1,1,2015Q2
1511,24.934429,121.388957,45,50,1,1,2015Q2
1512,24.935239,121.710113,270,40,1,1,2015Q2
1513,24.93561,121.704348,135,40,1,1,2015Q2
1514,24.937733,121.201848,180,50,1,1,2015Q2
1515,24.938732,121.308923,225,50,1,1,2015Q2
1516,24.938912,121.367197,270,50,6,1,2015Q2
1517,24.939363,121.891525,45,50,1,1,2015Q2
1518,24.941521,121.900152,270,50,6,1,2015Q2
1519,24.941804,121.901182,45,50,1,1,2015Q2
1520,24.941908,121.473738,45,40,1,1,2015Q2
1521,24.942908,121.297449,0,50,1,1,2015Q2
1522,24.943271,121.401063,45,50,1,1,2015Q2
1523,24.945831,121.478665,90,50,6,1,2015Q2
1524,24.946341,121.194892,0,100,1,1,2015Q2
1525,24.948901,121.243203,315,50,1,1,2015Q2
1526,24.948935,121.243156,135,50,1,1,2015Q2
1527,24.949147,121.343961,45,40,1,1,2015Q2
1528,24.949225,121.701401,90,90,1,1,2015Q2
1529,24.949935,121.409299,90,50,6,1,2015Q2
1530,24.95041,121.647643,135,40,1,1,2015Q2
1531,24.950583,121.206529,180,50,1,1,2015Q2
1532,24.952779,121.914022,270,60,1,1,2015Q2
1533,24.953031,121.544851,90,50,1,1,2015Q2
1534,24.95334,121.553127,90,50,1,1,2015Q2
1535,24.954075,121.558086,270,50,1,1,2015Q2
1536,24.955094,121.539306,135,50,1,1,2015Q2
1537,24.955275,121.328174,45,40,6,1,2015Q2
1538,24.955643,121.570088,45,40,1,1,2015Q2
1539,24.95638,121.14976,270,80,6,1,2015Q2
1540,24.956517,121.148921,90,80,6,1,2015Q2
1541,24.956591,121.358756,45,15,6,1,2015Q2
1542,24.956873,121.358816,225,15,6,1,2015Q2
1543,24.956967,121.35977,270,50,1,1,2015Q2
1544,24.957392,121.145604,270,80,6,1,2015Q2
1545,24.957396,121.145057,90,80,6,1,2015Q2
1546,24.957803,121.142751,90,80,1,1,2015Q2
1547,24.95793,121.309955,90,50,1,1,2015Q2
1548,24.958696,121.180284,270,50,1,1,2015Q2
1549,24.961416,121.315988,135,50,1,1,2015Q2
1550,24.961434,121.315941,315,50,1,1,2015Q2
1551,24.961802,121.528296,315,50,6,1,2015Q2
1552,24.962237,121.158999,270,50,1,1,2015Q2
1553,24.96226,121.530586,135,90,1,1,2015Q2
1554,24.962907,121.425647,225,50,1,1,2015Q2
1555,24.963333,121.542005,45,50,1,1,2015Q2
1556,24.964045,121.338393,180,50,1,1,2015Q2
1557,24.964429,121.210705,270,50,1,1,2015Q2
1558,24.96459,121.415653,90,50,1,1,2015Q2
1559,24.964792,121.416236,270,50,1,1,2015Q2
1560,24.965912,121.537024,0,60,1,1,2015Q2
1561,24.96616,121.241578,270,50,6,1,2015Q2
1562,24.96702,121.331166,135,50,6,1,2015Q2
1563,24.967169,121.384179,45,50,1,1,2015Q2
1564,24.970093,121.926162,225,60,1,1,2015Q2
1565,24.971217,121.530644,135,60,1,1,2015Q2
1566,24.972543,121.125291,90,60,1,1,2015Q2
1567,24.97272,121.260194,0,40,1,1,2015Q2
1568,24.972953,121.687461,0,40,1,1,2015Q2
1569,24.973219,121.260033,180,40,1,1,2015Q2
1570,24.974467,121.236099,180,50,1,1,2015Q2
1571,24.974514,121.518487,135,50,6,1,2015Q2
1572,24.975123,121.525684,315,60,1,1,2015Q2
1573,24.975205,121.456073,270,100,1,1,2015Q2
1574,24.975555,121.401548,45,50,1,1,2015Q2
1575,24.975659,121.436423,270,50,1,1,2015Q2
1576,24.976102,121.570519,90,90,1,1,2015Q2
1577,24.976293,121.685257,135,40,1,1,2015Q2
1578,24.976883,121.438957,180,50,6,1,2015Q2
1579,24.977364,121.269781,45,50,6,1,2015Q2
1580,24.977452,121.449318,225,50,1,1,2015Q2
