24370,,,,,,,
23,,,,,,,
UID,Y,X,BEARING_ANGLE,SPEED_RESTRICTION,CAMERA_TYPE,DIR_TYPE,Version
15029,56.3191948,-3.6511202,42,113,1,1,20150504
15030,56.5175629,-2.9451408,2,113,1,1,20150504
15031,56.5270042,-2.9441993,184,113,1,1,20150504
15032,56.54702,-3.5571513,317,97,1,1,20150504
15033,56.5493279,-2.9384797,204,113,1,1,20150504
15034,56.6944008,-2.8375823,45,113,1,1,20150504
15035,56.7068214,-2.8210249,245,113,1,1,20150504
15036,56.716774,-2.7805774,68,113,1,1,20150504
15037,56.7240868,-2.7446184,250,113,1,1,20150504
15038,56.7571831,-3.8268661,92,97,1,1,20150504
15039,56.7691956,-2.6217811,47,113,1,1,20150504
15040,56.7799873,-2.5944993,247,113,1,1,20150504
15041,56.7936592,-2.5556335,50,113,1,1,20150504
15042,56.8006477,-2.5388484,231,113,1,1,20150504
15043,55.9316139,-3.2738891,337,48,3,1,20150504
15044,35.1030502,25.8165932,355,50,1,1,20150504
15045,35.1087914,25.8076401,275,50,1,1,20150504
15046,35.1155701,25.7814827,124,60,1,1,20150504
15047,35.1254883,25.7411747,280,50,1,1,20150504
15048,35.2391739,25.646616,156,70,1,1,20150504
15049,35.2684669,25.5705547,104,40,1,1,20150504
15050,35.2835884,25.5450687,311,50,1,1,20150504
15051,35.2859306,25.4543304,115,30,1,1,20150504
15052,35.2862434,25.4693127,241,30,1,1,20150504
15053,35.2908707,25.5038223,79,50,1,1,20150504
15054,35.2912369,25.5106144,254,50,1,1,20150504
15055,35.2968597,25.4036503,140,80,1,1,20150504
15056,35.3029175,25.0923901,36,50,1,1,20150504
15057,35.3048439,25.3690834,268,80,1,1,20150504
15058,35.3222046,25.1836948,123,70,1,1,20150504
15059,35.3222427,25.1836681,124,70,1,1,20150504
15060,35.3294106,25.2466412,119,90,1,1,20150504
15061,35.3510628,24.3014774,275,60,1,1,20150504
15062,35.3514137,24.2949257,94,60,1,1,20150504
15063,35.3679123,24.2164192,141,70,1,1,20150504
15064,35.3848915,24.5945835,70,70,1,1,20150504
15065,35.3895035,24.9432068,71,60,1,1,20150504
15066,35.3915939,24.6120052,226,70,1,1,20150504
15067,35.3919945,24.9278355,326,60,1,1,20150504
15068,35.3995819,24.1536999,324,60,1,1,20150504
15069,35.4015732,24.1518059,143,60,1,1,20150504
15070,35.4062462,24.6371193,53,80,1,1,20150504
15071,35.407402,24.8196678,237,80,1,1,20150504
15072,35.407753,24.812315,138,80,1,1,20150504
15073,35.4128494,24.6460724,222,80,1,1,20150504
15074,35.4824028,24.0900497,90,80,1,1,20150504
15075,35.4930801,23.6696949,234,70,1,1,20150504
15076,35.5014038,23.7112217,66,60,1,1,20150504
15077,35.5015106,23.7114487,246,60,1,1,20150504
15078,35.5051231,23.9558811,97,70,1,1,20150504
15079,35.5064468,23.9686584,276,70,1,1,20150504
15080,36.7857704,22.5195026,328,50,1,1,20150504
15081,36.8028641,22.5125008,179,50,1,1,20150504
15082,36.888649,22.5207958,177,50,1,1,20150504
15083,36.9802971,22.4791088,333,90,1,1,20150504
15084,36.997776,22.4568329,156,50,1,1,20150504
15085,37.0492439,22.0715599,321,50,1,1,20150504
15086,37.0503731,22.4356289,353,50,1,1,20150504
15087,37.2417984,22.0124836,199,50,1,1,20150504
15088,37.2942734,21.7024097,1,50,1,1,20150504
15089,37.3591919,22.1343346,89,50,1,1,20150504
15090,37.3886681,22.1465416,349,50,1,1,20150504
15091,37.4025879,22.1625309,269,50,1,1,20150504
15092,37.4575195,22.4091053,177,50,1,1,20150504
15093,37.4899597,22.3818035,321,50,1,1,20150504
15094,37.5491714,22.3969383,28,50,1,1,20150504
15095,37.5544395,22.4004822,209,50,1,1,20150504
15096,56.8217964,-2.4826164,69,80,1,1,20150504
15097,56.8229866,-2.4760013,249,80,1,1,20150504
15098,56.8626022,-2.4228733,49,113,1,1,20150504
15099,56.8819733,-2.3985479,216,113,1,1,20150504
15100,56.9061699,-2.3620639,49,113,1,1,20150504
15101,56.930954,-2.286479,231,113,1,1,20150504
15102,56.9604263,-2.2369661,337,113,1,1,20150504
15103,56.9940567,-2.1830521,7,113,1,1,20150504
15104,57.0663681,-2.135746,226,113,1,1,20150504
15105,57.0703201,-2.1288357,46,113,1,1,20150504
15106,57.1177559,-2.1193254,5,64,1,1,20150504
15107,57.1339531,-2.094378,15,48,1,1,20150504
15108,57.1680527,-2.0963371,196,48,1,1,20150504
15109,57.1684647,-2.1218207,320,48,1,1,20150504
15110,57.1714783,-2.1282701,113,48,1,1,20150504
15111,57.1722717,-2.1341381,277,64,1,1,20150504
15112,57.1725693,-2.1376321,91,64,1,1,20150504
15113,57.1726685,-2.1426735,284,64,1,1,20150504
15114,57.1733208,-2.1476676,101,64,1,1,20150504
15115,57.1738396,-2.0920017,32,48,1,1,20150504
15116,57.1739731,-2.153914,93,64,1,1,20150504
15117,57.1747169,-2.159466,297,64,1,1,20150504
15118,57.1770134,-2.1723659,84,48,1,1,20150504
15119,57.1771507,-2.1688924,262,48,1,1,20150504
15120,57.1817207,-2.1885033,138,64,1,1,20150504
15121,57.1917572,-2.2263601,92,113,1,2,20150504
15122,57.5362549,-1.8238987,7,97,1,1,20150504
15123,57.5733719,-1.8510945,146,97,1,1,20150504
15124,57.5950813,-1.8899052,307,97,1,1,20150504
15125,57.6167488,-1.9647473,132,97,1,1,20150504
15126,57.6402702,-2.0057325,350,97,1,1,20150504
15127,57.6725197,-2.0061495,182,97,1,1,20150504
15128,37.9888496,23.7307072,192,50,1,2,20150504
15129,37.9897957,23.7433319,102,50,1,1,20150504
15130,37.9901848,23.7652645,215,50,1,1,20150504
15131,37.9902039,23.7415943,282,50,1,1,20150504
15132,37.9910431,23.7362194,282,50,1,1,20150504
15133,37.9962044,23.780674,53,50,1,1,20150504
15134,37.998394,23.7834129,224,50,1,1,20150504
15135,37.9984589,23.9185352,108,70,1,1,20150504
15136,38.0005836,23.7864723,235,50,1,1,20150504
15137,38.0046883,23.9497871,68,50,1,1,20150504
15138,38.0047188,23.9498711,69,50,1,1,20150504
15139,38.0057945,23.7962837,64,50,1,1,20150504
15140,38.0079956,23.8033791,65,50,1,1,20150504
15141,38.0084305,23.8041763,244,50,1,1,20150504
15142,38.0112495,23.7178459,187,80,1,1,20150504
15143,38.011322,23.8111649,254,50,1,1,20150504
15144,38.0185204,21.3530998,64,60,1,1,20150504
15145,38.0188904,21.3540535,63,60,1,1,20150504
15146,38.0211449,21.3597717,247,60,1,1,20150504
15147,38.0297508,23.9830952,206,70,1,1,20150504
15148,38.0297737,23.9831066,206,70,1,1,20150504
15149,37.5907667,22.495063,151,50,1,1,20150504
15150,37.612339,22.3524799,276,50,1,1,20150504
15151,37.6549797,22.4674625,25,60,1,1,20150504
15152,37.6678925,22.4825726,232,60,1,1,20150504
15153,37.6691856,21.4963837,98,60,1,1,20150504
15154,37.6702385,21.4759598,276,60,1,1,20150504
15155,37.6735916,22.2967472,340,50,1,1,20150504
15156,37.7209625,21.3678532,141,80,1,1,20150504
15157,37.7253723,22.2418976,100,90,1,1,20150504
15158,37.7258263,22.2279282,80,90,1,1,20150504
15159,37.7433319,24.0468941,209,80,1,1,20150504
15160,37.779377,21.3189507,339,60,1,1,20150504
15161,37.8289185,23.9553108,134,80,1,1,20150504
15162,37.8582611,21.2660027,183,60,1,1,20150504
15163,37.9050255,21.2790756,9,60,1,1,20150504
15164,37.9069519,21.2791519,178,60,1,1,20150504
15165,37.9400482,23.6408176,38,50,1,1,20150504
15166,37.9402275,21.2707653,194,60,1,1,20150504
15167,37.9407959,21.2709427,199,60,1,1,20150504
15168,37.9416991,23.64343,211,50,1,1,20150504
15169,37.9421005,23.6485691,126,50,1,1,20150504
15170,37.9422226,23.6426182,215,50,1,1,20150504
15171,37.9426041,23.6512051,38,50,1,1,20150504
15172,37.9429283,23.6471272,126,50,1,1,20150504
15173,37.942997,23.643259,215,40,1,1,20150504
15174,37.9432678,23.6518383,36,50,1,1,20150504
15175,37.9441872,23.6447792,119,50,1,1,20150504
15176,37.9442062,23.6480618,213,50,1,1,20150504
15177,37.9444046,23.643486,168,50,1,1,20150504
15178,37.9452362,23.6490364,210,50,1,1,20150504
15179,37.9725876,23.8533058,182,50,1,1,20150504
15180,37.9753723,23.7428932,271,50,1,1,20150504
15181,37.9754944,23.7413177,100,50,1,1,20150504
15182,37.9755669,23.7443943,73,50,1,1,20150504
15183,37.9757996,23.7388821,99,50,1,1,20150504
15184,37.9759369,23.7459316,74,30,1,1,20150504
15185,37.9759521,23.7455711,253,50,1,1,20150504
15186,37.9766693,23.7486687,254,50,1,1,20150504
15187,37.9773178,23.7338886,147,50,1,1,20150504
15188,37.9775391,23.7337399,113,50,1,1,20150504
15189,37.9791641,23.7322559,148,50,1,1,20150504
15190,37.979847,23.7538395,221,60,1,1,20150504
15191,37.9802634,23.7245731,281,50,1,1,20150504
15192,37.9805908,23.7310448,146,50,1,1,20150504
15193,37.9819069,21.3215046,206,50,1,1,20150504
15194,37.9821777,23.7563038,41,50,1,1,20150504
15195,37.982708,23.7333946,149,50,1,1,20150504
15196,37.982811,23.7331562,126,50,1,1,20150504
15197,37.9838829,23.7377281,232,30,1,1,20150504
15198,37.9847298,23.7395706,238,50,1,1,20150504
15199,37.9854546,23.7382317,59,50,1,1,20150504
15200,37.9886055,23.7498207,104,50,1,1,20150504
15201,37.988739,23.7638435,37,50,1,1,20150504
15202,38.0493011,23.5458183,140,80,1,1,20150504
15203,38.0562286,23.5120831,36,80,1,1,20150504
15204,38.056324,23.5122032,36,100,1,1,20150504
15205,38.0791893,23.6769714,304,100,1,1,20150504
15206,38.0841064,21.4064198,32,60,1,1,20150504
15207,38.0937424,23.5992966,278,120,1,1,20150504
15208,38.1168213,21.513485,263,60,1,1,20150504
15209,38.1644173,23.4213657,306,50,1,1,20150504
15210,38.1660042,23.4149456,104,50,1,1,20150504
15211,38.3759193,21.62887,110,50,1,1,20150504
15212,38.3759308,21.6288185,108,50,1,1,20150504
15213,38.3768082,21.5550785,258,50,1,1,20150504
15214,38.3772621,21.5576096,78,60,1,1,20150504
15215,38.3784637,21.7946053,64,50,1,1,20150504
15216,38.3791008,21.471571,283,70,1,1,20150504
15217,38.3794556,21.7969208,243,50,1,1,20150504
15218,38.3809547,21.4579773,101,50,1,1,20150504
15219,38.3931007,22.3736553,214,50,1,1,20150504
15220,38.394558,21.4253292,112,90,1,1,20150504
15221,38.3973923,22.0074844,271,50,1,1,20150504
15222,38.3988609,22.0025463,116,70,1,1,20150504
15223,38.4039116,22.3825455,32,50,1,1,20150504
15224,38.4041023,21.9197178,256,90,1,1,20150504
15225,38.4068069,21.8752403,74,90,1,1,20150504
15226,38.454361,22.4350967,118,50,1,1,20150504
15227,38.4667206,21.3601379,153,50,1,1,20150504
15228,38.4780807,22.4337826,2,70,1,1,20150504
15229,38.4865341,22.8902073,102,30,1,1,20150504
15230,38.4895897,22.4174118,323,90,1,1,20150504
15231,38.4922752,22.4147511,143,70,1,1,20150504
15232,38.495018,22.8492203,284,50,1,1,20150504
15233,38.4965057,22.8444347,303,30,1,1,20150504
15234,38.513176,21.3793907,6,50,1,1,20150504
15235,38.5305405,22.4000759,263,90,1,1,20150504
15236,38.5730782,21.4237633,15,90,1,1,20150504
15237,38.5990295,21.417038,350,50,1,1,20150504
15238,38.663765,21.3665428,335,50,1,1,20150504
15239,38.6700821,22.428051,18,50,1,1,20150504
15240,38.6768341,22.4305763,194,50,1,1,20150504
15241,38.702816,22.451643,226,50,1,1,20150504
15242,38.716301,21.2072906,345,50,1,1,20150504
15243,38.7187157,22.4631081,173,50,1,1,20150504
15244,38.7535286,22.4520721,122,90,1,1,20150504
15245,38.7622643,22.4468651,25,90,1,1,20150504
15246,38.7743797,22.8363094,321,90,1,1,20150504
15247,38.7964668,22.5259743,96,50,1,1,20150504
15248,38.7986946,22.5464325,254,50,1,1,20150504
15249,38.8036537,21.1813316,359,50,1,1,20150504
15250,38.9084549,20.8853474,36,50,1,1,20150504
15251,38.9087906,22.338583,295,50,1,1,20150504
15252,38.9154091,22.3132038,277,50,1,1,20150504
15253,38.9160042,20.7871456,323,90,1,1,20150504
15254,38.9173203,22.300024,111,50,1,1,20150504
15255,39.3839188,22.8419762,75,60,1,1,20150504
15256,39.3840752,21.9154091,90,50,1,1,20150504
15257,39.384716,22.8471603,270,60,1,1,20150504
15258,39.3963242,21.8992863,333,50,1,1,20150504
15259,39.4041061,21.8936863,141,50,1,1,20150504
15260,39.436142,21.8700333,315,50,1,1,20150504
15261,39.4423065,21.8649101,156,90,1,1,20150504
15262,39.4952164,21.6844673,38,50,1,1,20150504
15263,39.5104218,21.6986179,216,50,1,1,20150504
15264,39.5122719,21.7017288,63,50,1,1,20150504
15265,39.5127792,21.8265762,309,90,1,1,20150504
15266,39.5155983,20.2589397,189,50,1,1,20150504
15267,39.5164948,21.8204384,128,90,1,1,20150504
15268,39.5384979,20.2741947,57,70,1,1,20150504
15269,39.5419235,20.2815342,248,50,1,1,20150504
15270,39.570549,21.7572098,279,70,1,1,20150504
15271,39.5713463,21.7508736,100,70,1,1,20150504
15272,39.5851402,22.484993,209,120,1,1,20150504
15273,39.5862999,20.8134251,234,90,1,1,20150504
15274,39.5987587,21.7320232,325,50,1,1,20150504
15275,39.5993958,20.8622284,358,70,1,1,20150504
15276,39.5994682,20.8621788,358,70,1,1,20150504
15277,39.609127,20.8610477,187,70,1,1,20150504
15278,39.6091385,20.8610897,186,90,1,1,20150504
15279,39.6498375,21.6851921,324,90,1,1,20150504
15280,39.6519394,20.9591198,13,80,1,1,20150504
15281,39.6850052,20.8372936,179,50,1,1,20150504
15282,39.6891479,20.8276825,129,50,1,1,20150504
15283,39.6904259,20.8437881,68,50,1,1,20150504
15284,39.6933784,21.6427078,142,50,1,1,20150504
15285,39.6973572,20.8160572,145,50,1,1,20150504
15286,39.6991081,20.8144264,321,50,1,1,20150504
15287,39.7138023,20.794199,317,90,1,1,20150504
15288,39.7174263,20.7897549,136,90,1,1,20150504
15289,39.7595215,21.1122227,310,100,1,1,20150504
15290,39.8316193,21.62887,10,60,1,1,20150504
15291,39.8850365,20.6260414,321,50,1,1,20150504
15292,39.8862457,22.5509224,38,40,1,1,20150504
15293,39.8897133,20.620306,95,50,1,1,20150504
15294,39.8959274,20.6228027,197,90,1,1,20150504
15295,39.8970947,22.6109047,39,50,1,1,20150504
15296,39.9118042,22.6270275,35,120,1,1,20150504
15297,39.9128113,21.5731316,351,50,1,1,20150504
15298,39.9176979,21.5726604,193,50,1,1,20150504
15299,40.0782928,21.4276886,195,50,1,1,20150504
15300,40.081028,21.4333515,284,40,1,1,20150504
15301,40.1424751,23.3656673,310,60,1,1,20150504
15302,40.1704903,23.3478642,346,60,1,1,20150504
15303,40.2092819,23.3222866,166,90,1,1,20150504
15304,40.2156219,21.5338726,239,130,1,1,20150504
15305,40.2485161,21.6132832,247,130,1,1,20150504
15306,40.2516251,23.250639,103,50,1,1,20150504
15307,40.2662239,23.3361988,221,90,1,1,20150504
15308,38.9197121,20.9013329,268,50,1,1,20150504
15309,38.9279327,22.2632751,293,50,1,1,20150504
15310,38.9289894,22.2582779,99,50,1,1,20150504
15311,38.931797,21.9841194,281,50,1,1,20150504
15312,38.9318733,21.9777412,89,50,1,1,20150504
15313,38.933197,20.7719841,143,90,1,1,20150504
15314,38.9341621,22.2291527,113,70,1,1,20150504
15315,38.9354439,22.4133167,135,90,1,1,20150504
15316,38.9418907,21.176796,358,50,1,1,20150504
15317,38.947422,22.1592751,267,80,1,1,20150504
15318,38.9511032,21.1760006,177,50,1,1,20150504
15319,38.9829979,21.1587002,162,90,1,1,20150504
15320,38.9865036,22.3785286,142,50,1,1,20150504
15321,39.0221405,22.3742142,332,50,1,1,20150504
15322,39.0275497,22.367754,344,50,1,1,20150504
15323,39.0462875,21.1114635,133,50,1,1,20150504
15324,39.0761147,22.3165855,323,50,1,1,20150504
15325,39.1005783,21.0684547,313,70,1,1,20150504
15326,39.1184998,22.3109131,19,50,1,1,20150504
15327,39.1381454,21.028801,311,50,1,1,20150504
15328,39.1544762,20.962368,104,70,1,1,20150504
15329,39.1629639,20.9346237,292,50,1,1,20150504
15330,39.2227364,22.2840672,341,80,1,1,20150504
15331,39.2834435,22.1949558,305,80,1,1,20150504
15332,39.2979202,22.1479893,104,80,1,1,20150504
15333,39.3597031,20.563118,149,50,1,1,20150504
15334,39.3665619,20.8850574,343,50,1,1,20150504
15335,39.3695335,20.8838425,156,50,1,1,20150504
15336,39.3696136,20.8837509,157,50,1,1,20150504
15337,39.3727112,22.9096642,114,60,1,1,20150504
15338,39.3806343,21.9362431,323,70,1,1,20150504
15339,40.6384354,22.9392033,124,50,1,1,20150504
15340,40.6409661,22.945142,122,50,1,1,20150504
15341,40.6497726,23.1712227,115,90,1,1,20150504
15342,40.6515694,22.8221474,83,120,1,1,20150504
15343,40.6535873,22.844841,264,120,1,1,20150504
15344,40.6543427,23.4149647,110,90,1,1,20150504
15345,40.6636238,22.9667492,316,90,1,1,20150504
15346,40.6954002,23.6861115,213,70,1,1,20150504
15347,40.6954041,23.2129688,124,50,1,1,20150504
15348,40.699398,23.0510063,309,80,1,1,20150504
15349,40.7069244,22.7185097,356,110,1,1,20150504
15350,40.7125282,22.7179852,175,100,1,1,20150504
15351,40.7242355,22.9793816,47,90,1,1,20150504
15352,40.735424,23.7162075,209,50,1,1,20150504
15353,40.7399635,23.7204494,37,60,1,1,20150504
15354,40.7531319,23.9640503,128,50,1,1,20150504
15355,40.767231,23.9069939,295,60,1,1,20150504
15356,40.7697449,23.9015064,123,60,1,1,20150504
15357,40.7735176,24.2001019,50,70,1,1,20150504
15358,40.7762947,22.9454288,168,50,1,1,20150504
15359,40.8023071,24.2662544,60,70,1,1,20150504
15360,40.8105087,24.2804546,240,70,1,1,20150504
15361,40.2754021,21.8928833,127,50,1,1,20150504
15362,40.315609,21.8261166,203,50,1,1,20150504
15363,40.3364716,21.7812157,29,130,1,1,20150504
15364,40.3649597,21.9392681,260,130,1,1,20150504
15365,40.3700333,21.880724,92,130,1,1,20150504
15366,40.3724556,21.4011135,158,90,1,1,20150504
15367,40.3734169,22.0844746,47,100,1,1,20150504
15368,40.4358673,23.0151272,156,120,1,1,20150504
15369,40.4500389,22.207056,50,100,1,1,20150504
15370,40.4525642,21.3331947,341,70,1,1,20150504
15371,40.4552841,21.2964344,345,130,1,1,20150504
15372,40.4633293,22.9980602,352,90,1,1,20150504
15373,40.4637718,21.3178368,144,50,1,1,20150504
15374,40.4715538,22.2285156,212,130,1,1,20150504
15375,40.4767456,21.3026733,300,50,1,1,20150504
15376,40.4957123,21.233614,126,100,1,1,20150504
15377,40.5137634,23.0089645,195,100,1,1,20150504
15378,40.5240707,22.272604,60,130,1,1,20150504
15379,40.5459404,22.2352657,56,50,1,1,20150504
15380,40.5502167,22.2457962,265,50,1,1,20150504
15381,40.554245,22.5216599,280,130,1,1,20150504
15382,40.5585709,22.2586861,221,50,1,1,20150504
15383,40.561306,22.26194,41,50,1,1,20150504
15384,40.5618973,22.3640652,63,130,1,1,20150504
15385,40.5659904,22.3740788,243,130,1,1,20150504
15386,40.5664711,22.9881248,334,110,1,1,20150504
15387,40.5752335,22.4980049,136,130,1,1,20150504
15388,40.5981255,22.9554977,327,50,1,1,20150504
15389,40.601944,22.9532928,311,50,1,1,20150504
15390,40.6044273,22.9990234,8,90,1,1,20150504
15391,40.6057663,22.9528732,349,50,1,1,20150504
15392,40.6096497,22.7331161,243,90,1,1,20150504
15393,40.6098938,22.9534245,11,50,1,1,20150504
15394,40.6124916,22.954052,341,50,1,1,20150504
15395,40.6142044,22.4494934,165,90,1,1,20150504
15396,40.6179581,22.9546852,356,50,1,1,20150504
15397,40.6188698,22.408886,242,50,1,1,20150504
15398,40.6266098,22.952734,322,50,1,1,20150504
15399,40.6282806,22.9501266,313,50,1,1,20150504
15400,40.6297302,22.9560738,305,50,1,1,20150504
15401,40.6300201,22.9472828,312,50,1,1,20150504
15402,40.6305466,22.9451237,133,50,1,1,20150504
15403,40.6319809,22.9442501,308,50,1,1,20150504
15404,40.632103,22.9514313,124,50,1,1,20150504
15405,40.6323738,23.2249355,77,90,1,1,20150504
15406,40.6324425,22.9418526,127,50,1,1,20150504
15407,40.6329155,22.9499378,124,50,1,1,20150504
15408,40.6335106,22.9399166,133,50,1,1,20150504
15409,40.6335678,22.9415684,305,50,1,1,20150504
15410,40.6340179,22.9390526,138,50,1,1,20150504
15411,40.6364899,22.942915,127,50,1,1,20150504
15412,40.6384163,22.9704704,159,90,1,1,20150504
15413,53.3598998,-6.3831699,194,60,1,1,20150504
15414,40.8295097,24.2850304,195,70,1,1,20150504
15415,40.8461189,24.3041553,3,60,1,1,20150504
15416,40.8522072,25.8282509,108,50,1,1,20150504
15417,40.8559303,25.9337025,81,60,1,1,20150504
15418,40.8563004,25.9357567,262,60,1,1,20150504
15419,40.8802948,24.3051643,206,80,1,1,20150504
15420,40.8867264,26.1569386,38,50,1,1,20150504
15421,40.8909607,22.6574516,161,110,1,2,20150504
15422,40.9633102,24.5083008,285,40,1,1,20150504
15423,40.9772263,22.6116905,324,110,1,1,20150504
15424,41.0091591,24.6803684,232,90,1,1,20150504
15425,41.0162354,25.5301914,318,130,1,1,20150504
15426,41.0203362,26.2580929,358,70,1,1,20150504
15427,41.0295982,26.257822,181,50,1,1,20150504
15428,41.0647049,24.2468548,334,50,1,1,20150504
15429,41.0761833,24.7954731,305,90,1,1,20150504
15430,41.0769615,24.8167744,225,50,1,1,20150504
15431,41.0775185,24.2377205,150,50,1,1,20150504
15432,41.0813522,24.8311329,93,70,1,1,20150504
15433,41.0870743,24.7681618,86,70,1,1,20150504
15434,41.0950661,25.4020977,95,130,1,1,20150504
15435,41.1171227,24.0375786,27,50,1,1,20150504
15436,41.1202774,24.8769035,219,70,1,1,20150504
15437,41.1238861,24.0493259,238,50,1,1,20150504
15438,41.1259651,24.2000427,332,90,1,1,20150504
15439,41.128746,24.9001427,132,50,1,1,20150504
15440,41.1327553,24.1950855,126,50,1,1,20150504
15441,41.1449127,24.1582584,268,50,1,1,20150504
15442,41.1545982,26.2980232,17,50,1,1,20150504
15443,41.3696722,23.3587878,278,50,1,1,20150504
15444,41.395813,26.5229321,41,100,1,1,20150504
15445,41.4067154,26.5363483,222,100,1,1,20150504
15446,45.6205837,16.0389943,172,50,1,1,20150504
15447,45.7768822,15.9613905,88,70,1,1,20150504
15448,45.7945061,15.9785175,86,70,2,1,20150504
15449,45.7949982,15.999876,151,70,1,1,20150504
15450,45.7954903,15.9914074,267,70,2,1,20150504
15451,45.7956161,15.9942131,267,70,1,1,20150504
15452,45.7956657,15.9138136,97,70,1,1,20150504
15453,45.7962799,16.0099201,87,70,1,1,20150504
15454,45.7964439,15.9071627,277,70,1,1,20150504
15455,45.802475,15.7782831,135,100,1,1,20150504
15456,45.8073959,15.9671841,96,50,2,1,20150504
15457,45.8117867,15.9415216,94,50,2,1,20150504
15458,45.8118421,15.9772353,171,50,2,1,20150504
15459,46.3834076,17.8251648,8,60,1,2,20150504
15460,46.3837128,17.825182,191,60,1,1,20150504
15461,46.5609055,17.1231556,199,50,1,2,20150504
15462,46.8223572,17.9053116,344,50,1,1,20150504
15463,46.8275528,17.8390388,231,50,1,1,20150504
15464,46.8315582,17.9005852,163,60,1,1,20150504
15465,46.8460884,17.8723125,68,50,1,1,20150504
15466,47.140728,18.4247398,48,130,4,1,20150504
15467,53.3883042,-6.3535049,51,50,1,2,20150504
15468,53.4580498,-6.4826345,173,60,1,1,20150504
15469,53.4634972,-6.3549423,333,80,1,1,20150504
15470,53.5046196,-6.1941233,163,80,1,1,20150504
15471,53.5602722,-6.577713,351,60,1,1,20150504
15472,53.5626221,-6.4430323,157,60,1,1,20150504
15473,53.5836183,-6.5911311,326,50,1,2,20150504
15474,53.6111946,-6.6306715,141,60,1,1,20150504
15475,53.6413918,-6.5005574,137,100,1,1,20150504
15476,53.6433679,-6.2620786,129,50,1,2,20150504
15477,53.6501656,-6.2538004,326,50,1,1,20150504
15478,53.675972,-6.7469144,308,60,1,1,20150504
15479,53.7433739,-6.381474,359,60,1,1,20150504
15480,53.8126144,-6.3997507,172,120,1,1,20150504
15481,53.8257103,-6.5325494,345,60,1,1,20150504
15482,54.0169754,-6.3871722,208,60,1,1,20150504
15483,36.9267845,14.4620047,250,60,1,1,20150504
15484,36.9335327,14.4937706,258,60,1,1,20150504
15485,36.9605713,14.5269327,164,50,3,1,20150504
15486,36.963295,14.5365362,90,50,3,1,20150504
15487,37.0395164,14.6232719,4,50,3,1,20150504
15488,37.039814,14.6227617,84,50,3,1,20150504
15489,37.0399094,14.6237631,266,50,3,1,20150504
15490,37.0401878,14.6233616,190,50,3,1,20150504
15491,37.0538826,14.6300879,23,40,3,1,20150504
15492,37.0541649,14.6297922,88,50,3,1,20150504
15493,37.0541801,14.6307726,283,50,3,1,20150504
15494,37.0545807,14.6304379,204,40,3,1,20150504
15495,37.21406,14.51228,116,50,1,1,20150504
15496,37.3829613,13.733674,237,50,1,2,20150504
15497,37.4510231,13.9720707,70,70,1,2,20150504
15498,37.6674881,13.6597891,109,90,1,2,20150504
15499,37.680275,13.6431265,342,90,1,2,20150504
15500,37.6867409,13.6416264,172,90,1,2,20150504
15501,37.6926956,13.2803211,202,50,1,1,20150504
15502,37.7282028,13.2627525,53,90,1,1,20150504
15503,37.7423782,13.5939684,335,70,1,2,20150504
15504,37.7443962,13.5935307,195,50,1,2,20150504
15505,37.75461,13.59361,120,50,1,1,20150504
15506,37.7666397,15.1952057,206,50,3,1,20150504
15507,37.7776833,15.2011013,176,50,1,1,20150504
15508,37.7841988,15.2026377,190,50,1,1,20150504
15509,37.8013229,15.2034616,339,50,1,1,20150504
15510,37.808754,15.2293558,51,50,1,1,20150504
15511,37.8202553,15.2576447,98,50,1,1,20150504
15512,37.8207054,15.2548389,281,50,1,1,20150504
15513,37.8372154,15.2396975,122,50,1,1,20150504
15514,37.8799133,15.3046398,42,50,3,1,20150504
15515,37.8800011,15.3046656,223,50,3,1,20150504
15516,37.8805618,15.3053007,224,50,3,1,20150504
15517,37.8826752,15.308156,223,50,1,2,20150504
15518,38.0208359,15.6491356,51,50,3,1,20150504
15519,38.021265,15.6496015,231,50,3,1,20150504
15520,47.1411057,18.4249763,229,130,4,1,20150504
15521,47.3016624,18.7416573,23,130,4,1,20150504
15522,47.3019981,18.7415199,203,130,4,1,20150504
15523,47.3194927,19.0375558,33,50,4,1,20150504
15524,47.3292063,19.0451703,18,50,4,1,20150504
15525,47.3798943,19.0400219,85,80,1,1,20150504
15526,47.3800278,19.0405922,267,80,1,1,20150504
15527,47.4001541,18.9997311,256,80,1,1,20150504
15528,47.4022331,18.9373188,42,30,1,1,20150504
15529,47.406208,18.9435387,227,30,1,1,20150504
15530,47.4101639,18.950964,70,30,1,1,20150504
15531,47.4124714,18.9240417,55,50,1,2,20150504
15532,47.4157524,18.9504433,148,50,1,1,20150504
15533,47.4180222,18.9294243,287,80,1,1,20150504
15534,47.4180565,18.9288445,111,80,1,1,20150504
15535,47.4520149,18.9422817,88,100,1,1,20150504
15536,47.4673882,19.0171337,37,70,1,1,20150504
15537,47.4687042,18.8647785,307,100,1,2,20150504
15538,47.4952234,19.0323659,319,50,1,1,20150504
15539,47.5094643,18.6203671,84,130,1,1,20150504
15540,47.5095673,18.6206074,264,130,1,2,20150504
15541,47.5793318,19.0706658,356,50,1,1,20150504
15542,47.6131554,18.3527508,299,130,1,1,20150504
15543,47.6132545,18.3521366,118,130,1,2,20150504
15544,47.6830978,18.0042782,88,130,1,2,20150504
15545,47.6908035,17.5231533,293,130,1,1,20150504
