3425,,,,,,,
80,,,,,,,
UID,Y,X,BEARING_ANGLE,SPEED_RESTRICTION,CAMERA_TYPE,DIR_TYPE,Version
1043,53.66535986,38.04825604,346,110,1,1,20150305
1044,53.69748143,37.28147149,215,60,1,1,20150305
1045,53.73029572,38.04707587,182,110,1,1,20150305
1046,53.73029572,38.04731727,3,110,1,1,20150305
1047,53.75959613,34.80764866,185,60,1,1,20150305
1048,53.78074977,87.13018656,250,60,1,1,20150305
1049,53.78462931,38.00130129,0,110,1,1,20150305
1050,53.78471806,38.001194,200,110,1,1,20150305
1051,53.80966617,55.93337625,167,60,1,1,20150305
1052,53.80970418,55.93354255,347,60,1,1,20150305
1053,53.81195346,38.0289495,33,110,1,1,20150305
1054,53.81202948,38.02869201,209,110,1,1,20150305
1055,53.83244123,37.4128139,209,60,1,1,20150305
1056,53.83333081,37.4137339,33,60,1,1,20150305
1057,53.838218,92.596634,248,60,1,1,20150305
1058,53.85458966,38.04097116,180,110,1,1,20150305
1059,53.85459599,38.04116964,354,110,1,1,20150305
1060,53.95010678,37.48692334,172,60,1,1,20150305
1061,53.95178464,37.4865438,354,60,1,1,20150305
1062,53.95271746,36.68275148,241,60,1,1,20150305
1063,53.95319096,36.68402553,58,60,1,1,20150305
1064,53.95611867,38.01926941,185,90,1,1,20150305
1065,53.95860904,38.01973611,5,90,1,1,20150305
1066,53.99018335,36.71885669,231,60,1,1,20150305
1067,53.99076366,36.72023535,58,60,1,1,20150305
1068,54.00710042,36.78300977,95,60,1,1,20150305
1069,54.00715086,36.78116977,273,60,1,1,20150305
1070,54.00906286,37.47763753,197,60,1,1,20150305
1071,54.01032539,37.47828662,15,60,1,1,20150305
1072,54.01751527,38.05339515,95,60,1,1,20150305
1163,54.31766848,48.35692137,180,60,1,1,20150305
1164,54.31777486,48.35733175,13,60,1,1,20150305
1165,54.32040627,48.47631454,76,60,1,1,20150305
1166,54.32047511,48.47625017,241,60,1,1,20150305
1167,54.32121663,48.28092098,56,40,1,1,20150305
1168,54.3212573,48.2809183,236,40,1,1,20150305
1169,54.32935369,38.03519636,251,60,1,1,20150305
1170,54.32959768,38.03643286,71,60,1,1,20150305
1171,54.33377662,37.55067408,156,60,1,1,20150305
1172,54.33485257,37.54980773,338,60,1,1,20150305
1173,54.3354437,48.52523804,130,60,1,1,20150305
1174,54.335806,48.529331,73,60,1,1,20150305
1101,54.16796221,37.63265714,45,60,1,1,20150305
1102,54.16890353,45.16785264,192,60,1,1,20150305
1103,54.17037317,37.48252988,258,60,1,1,20150305
1104,54.17085833,37.48663165,77,60,1,1,20150305
1105,54.17577105,37.59846497,213,60,1,1,20150305
1106,54.19391096,37.63055027,34,60,1,1,20150305
1107,54.19397451,37.63045639,211,60,1,1,20150305
1108,54.19611564,37.67240547,269,50,1,1,20150305
1109,54.19615408,37.6743722,87,50,1,1,20150305
1110,54.19749222,37.59643019,279,60,1,1,20150305
1111,54.1976714,45.30009627,270,90,1,1,20150305
1112,54.20171663,37.62722693,124,60,1,1,20150305
1113,54.20182687,37.62729272,301,60,1,1,20150305
1114,54.20671294,37.57882118,126,50,1,1,20150305
1115,54.20789104,37.57609606,309,50,1,1,20150305
1116,54.20818281,45.12741566,95,60,1,1,20150305
1117,54.20827066,45.1273942,290,60,1,1,20150305
1118,54.21144238,45.11821836,0,60,1,1,20150305
1119,54.21146434,45.11811912,180,60,1,1,20150305
1120,54.21414018,45.23373842,130,60,1,1,20150305
1121,54.21419978,45.23380816,310,60,1,1,20150305
1122,54.21434408,45.14430821,20,60,1,1,20150305
1123,54.21439898,45.14438599,201,60,1,1,20150305
1124,54.21476756,37.611866,105,50,1,1,20150305
1125,54.21521338,37.60955058,286,50,1,1,20150305
1126,54.21999799,37.62564888,196,60,1,1,20150305
1127,54.22040407,45.1360631,270,60,1,1,20150305
1128,54.22046523,45.13590753,90,60,1,1,20150305
1129,54.22072711,45.15835762,275,40,1,1,20150305
1130,54.22244111,37.62696952,15,60,1,1,20150305
1131,54.22327378,45.19049048,90,60,1,1,20150305
1132,54.22332709,45.18998623,270,60,1,1,20150305
1133,54.22924242,37.65500733,190,60,1,1,20150305
1134,54.23086042,37.62610714,157,60,1,1,20150305
1135,54.23183783,37.65585423,11,60,1,1,20150305
1136,54.2528923,37.4910593,154,50,1,1,20150305
1137,54.25441224,37.4899482,335,50,1,1,20150305
1138,54.25454542,37.52792358,25,90,1,1,20150305
1139,54.25918321,37.69885808,157,60,1,1,20150305
1140,54.26012128,37.48643652,158,40,1,1,20150305
1141,54.26047417,37.69792736,342,60,1,1,20150305
1142,54.26223626,37.48492844,338,40,1,1,20150305
1143,54.27520305,48.31279367,188,60,1,1,20150305
1144,54.27520618,48.31282318,35,60,1,1,20150305
1145,54.28319106,48.3528471,54,60,1,1,20150305
1175,54.33593749,48.52928173,259,60,1,1,20150305
1176,54.33596289,38.08843553,268,60,1,1,20150305
1177,54.33603952,38.09060812,83,60,1,1,20150305
1178,54.33817093,48.56544971,86,60,1,1,20150305
1179,54.3383148,48.56562138,265,60,1,1,20150305
1180,54.33934058,36.88533068,119,90,1,1,20150305
1181,54.3463703,48.37153673,138,60,1,1,20150305
1182,54.34926878,48.59412789,83,60,1,1,20150305
1183,54.34944074,48.59397233,264,60,1,1,20150305
1184,54.35233899,37.53686607,159,60,1,1,20150305
1185,54.35297052,37.53646106,337,60,1,1,20150305
1186,54.35759,48.494061,283,90,1,1,20150305
1187,54.357654,48.496235,104,90,1,1,20150305
1188,54.35951966,48.47399712,94,90,1,1,20150305
1189,54.36116381,48.5734427,53,60,1,1,20150305
1190,54.36127634,48.57329786,234,60,1,1,20150305
1191,54.3617827,48.4083581,275,90,1,1,20150305
1192,54.36210776,48.39209318,94,90,1,1,20150305
1193,54.36258911,48.37607503,99,90,1,1,20150305
1194,54.36282665,48.37605357,275,90,1,1,20150305
1195,54.36467071,48.3286804,116,60,1,1,20150305
1196,54.36472696,48.32868576,295,60,1,1,20150305
1197,54.37948887,48.61494184,52,60,1,1,20150305
1198,54.37963571,48.61479163,235,60,1,1,20150305
1199,54.387446,48.587174,52,60,1,1,20150305
1200,54.387596,48.586996,233,60,1,1,20150305
1201,54.44155679,86.29915123,24,60,1,1,20150305
1202,54.44166076,86.29899974,203,60,1,1,20150305
1203,54.45435088,86.31868958,358,60,1,1,20150305
1204,54.45545797,86.31818533,174,60,1,1,20150305
1205,54.50659013,37.50955179,0,110,1,1,20150305
1206,54.56662254,39.81174946,316,60,1,1,20150305
1207,54.57087376,55.90192835,238,60,1,1,20150305
1208,54.57160454,55.90387563,62,60,1,1,20150305
1209,54.62181781,39.79744792,174,60,1,1,20150305
1210,54.62233803,39.79741842,358,60,1,1,20150305
1211,54.62945466,55.92710763,192,60,1,1,20150305
1212,54.63272406,39.78199303,316,60,1,1,20150305
1213,54.6327246,55.92837976,11,60,1,1,20150305
1214,54.6327489,39.78174895,133,60,1,1,20150305
1215,54.63996352,39.76716645,139,60,1,1,20150305
1216,54.64446178,39.76065069,134,60,1,1,20150305
1217,54.64452495,39.76076536,319,60,1,1,20150305
1218,54.64994343,39.69758794,319,60,1,1,20150305
1219,54.65015991,39.69714403,140,60,1,1,20150305
1220,54.65066574,55.93274559,182,60,1,1,20150305
1221,54.65250305,55.93291725,2,60,1,1,20150305
1222,54.663609,55.867216,113,90,1,1,20150305
1223,54.663677,55.867643,293,90,1,1,20150305
1224,54.66512761,56.07110853,296,90,1,1,20150305
1225,54.66579478,39.60030019,302,60,1,1,20150305
1226,54.66882114,56.05197787,289,90,1,1,20150305
1227,54.67118809,39.58444297,123,60,1,1,20150305
1228,54.671888,55.93365,359,60,1,1,20150305
1229,54.672309,55.933336,180,60,1,1,20150305
1230,54.67245998,56.03257492,109,90,1,1,20150305
1231,54.67387501,56.02627927,292,90,1,1,20150305
1232,54.67624,55.809036,278,90,1,1,20150305
1233,54.67960003,56.00964189,126,90,1,1,20150305
1234,54.68565357,55.99449277,123,60,1,1,20150305
1235,54.68630047,55.81493094,201,60,1,1,20150305
1236,54.68805556,55.81611111,22,60,1,1,20150305
1237,54.69376489,55.97789526,139,60,1,1,20150305
1238,54.69412297,55.97730517,317,60,1,1,20150305
1239,54.69800468,55.89077269,104,60,1,1,20150305
1240,54.69843253,55.88694444,277,60,1,1,20150305
1241,54.69876234,55.90012729,79,60,1,1,20150305
1242,54.69885534,55.8995533,257,60,1,1,20150305
1243,54.70036809,55.92026532,90,60,1,1,20150305
1244,54.70057578,55.91845751,268,60,1,1,20150305
1245,54.70059585,55.9268908,266,60,1,1,20150305
1246,54.70069879,55.93076492,89,60,1,1,20150305
1247,54.70277969,20.52342653,22,60,1,1,20150305
1248,54.70922647,20.50825596,104,60,1,1,20150305
1249,54.71676294,55.96202731,39,60,1,1,20150305
1250,54.717068,55.962228,237,60,1,1,20150305
1251,54.72036953,55.97778797,73,60,1,1,20150305
1252,54.72054304,55.97754121,250,60,1,1,20150305
1253,54.72069176,55.93590796,104,60,1,1,20150305
1254,54.7209768,55.93381047,286,60,1,1,20150305
1255,54.72505391,55.98813593,223,60,1,1,20150305
1256,54.72523049,37.51311779,346,110,1,1,20150305
1257,54.72533,56.018412,46,60,1,1,20150305
1258,54.72560534,56.0183537,225,60,1,1,20150305
1259,54.72637737,55.99033447,43,60,1,1,20150305
1260,54.72755079,56.0040307,130,60,1,1,20150305
1261,54.72760655,56.00452423,310,60,1,1,20150305
1262,54.73098296,55.99893987,47,60,1,1,20150305
1263,54.73157148,55.99950314,226,60,1,1,20150305
1264,54.73269585,37.50751197,148,110,1,1,20150305
1265,54.73424915,20.48446745,319,60,1,1,20150305
1266,54.73427022,56.02662087,18,60,1,1,20150305
1267,54.734295,56.026299,191,60,1,1,20150305
1268,54.73567231,32.09018469,180,60,1,1,20150305
1269,54.73640695,56.00566059,201,60,1,1,20150305
1270,54.73788671,56.00680411,21,60,1,1,20150305
1271,54.73801744,55.97607793,256,60,1,1,20150305
1272,54.73835435,55.97848535,74,60,1,1,20150305
1273,54.74089066,55.98592579,218,60,1,1,20150305
1274,54.74631237,56.03022531,189,60,1,1,20150305
1275,54.74762121,55.99437656,219,60,1,1,20150305
1276,54.74811749,56.03071883,10,60,1,1,20150305
1277,54.75049872,56.01729155,38,60,1,1,20150305
1278,54.75080677,55.9729144,152,60,1,1,20150305
1279,54.75102047,56.01759841,230,60,1,1,20150305
1280,54.75169376,55.97217143,335,60,1,1,20150305
1281,54.75307142,56.00192249,39,60,1,1,20150305
1282,54.75333147,56.00177765,219,60,1,1,20150305
1283,54.7559659,56.03748322,55,60,1,1,20150305
1284,54.75632698,56.03733907,211,60,1,1,20150305
1285,54.75787893,56.00759268,217,60,1,1,20150305
1286,54.75827843,56.03975558,31,60,1,1,20150305
1287,54.76016469,56.01682383,233,60,1,1,20150305
1288,54.76141826,56.01957578,51,60,1,1,20150305
1289,54.76585821,55.94075739,104,60,1,1,20150305
1290,54.7660399,55.94031952,284,60,1,1,20150305
1291,54.7691386,55.95479071,170,60,1,1,20150305
1292,54.77081892,55.95466733,356,60,1,1,20150305
1293,54.7721062,55.90206116,125,60,1,1,20150305
1294,54.77315457,55.89933833,302,60,1,1,20150305
1295,54.77481367,56.05035782,198,60,1,1,20150305
1296,54.7749034,56.02886796,197,60,1,1,20150305
1297,54.77492196,56.0288626,32,60,1,1,20150305
1298,54.77724191,56.05204955,16,60,1,1,20150305
1299,54.78012907,55.92469096,97,60,1,1,20150305
1300,54.78033944,55.92307627,284,60,1,1,20150305
1301,54.78839459,56.07823375,172,60,1,1,20150305
1302,54.78899405,56.11018591,102,60,1,1,20150305
1303,54.78903426,56.10921495,279,60,1,1,20150305
1304,54.78967273,56.10367062,103,60,1,1,20150305
1305,54.78983357,56.10225441,278,60,1,1,20150305
1306,54.79015204,56.07800308,1,60,1,1,20150305
1307,54.79050607,56.09543267,102,60,1,1,20150305
1308,54.79069592,56.09394908,279,60,1,1,20150305
1309,54.79130832,56.0882628,101,60,1,1,20150305
1310,54.79175988,56.08613312,281,60,1,1,20150305
1311,54.79216194,56.03725523,193,60,1,1,20150305
1312,54.79241328,55.9050912,150,60,1,1,20150305
1313,54.79317019,56.03760123,16,60,1,1,20150305
1146,54.2852391,48.3572942,234,60,1,1,20150305
1147,54.29144523,48.24283361,108,60,1,1,20150305
1148,54.29163309,48.24268341,285,60,1,1,20150305
1149,54.29341146,48.28686744,146,40,1,1,20150305
1150,54.29343024,48.28678429,323,40,1,1,20150305
1151,54.29762538,48.33328307,98,60,1,1,20150305
1152,54.29780069,48.33332062,276,60,1,1,20150305
1153,54.29950679,37.57554889,157,60,1,1,20150305
1154,54.30025338,37.57482469,338,60,1,1,20150305
1155,54.3009311,48.38335454,214,40,1,1,20150305
1156,54.30093462,48.3833579,38,40,1,1,20150305
1157,54.3038672,48.30371976,75,40,1,1,20150305
1158,54.30396111,48.30361247,255,40,1,1,20150305
1159,54.30646508,48.37354034,264,60,1,1,20150305
1160,54.31357552,48.35407555,213,60,1,1,20150305
1161,54.31623536,37.9472816,254,50,1,1,20150305
1162,54.31650603,37.94853687,62,60,1,1,20150305
1346,54.91176347,37.5122112,4,110,1,1,20150305
1347,54.91397748,83.07430565,5,80,1,1,20150305
1348,54.91412241,83.07406962,184,60,1,1,20150305
1349,54.91413782,60.55247113,83,90,1,1,20150305
1350,54.91417483,60.55246577,264,90,1,1,20150305
1351,54.9172314,37.5135872,200,110,1,1,20150305
1352,54.92501027,60.71834698,73,90,1,1,20150305
1353,54.92510891,60.71826652,246,90,1,1,20150305
1354,54.92785083,73.44286859,323,40,1,1,20150305
1355,54.9322708,83.07648897,179,40,1,1,20150305
1356,54.93249271,83.07677865,6,40,1,1,20150305
1357,54.94427993,60.0583224,89,90,1,1,20150305
1358,54.94431537,60.0583224,269,90,1,1,20150305
1359,54.94769616,83.06767594,160,60,1,1,20150305
1360,54.94769616,83.0679501,340,60,1,1,20150305
1361,54.9582938,73.3501017,180,60,1,1,20150305
1362,54.96023418,73.41387391,175,40,1,1,20150305
1363,54.9692,82.9363,87,60,1,1,20150305
1364,54.9694,82.9369,266,60,1,1,20150305
1365,54.9695272,73.36194596,251,60,1,1,20150305
1366,54.9695611,73.3620235,71,60,1,1,20150305
1367,54.9721703,39.01346236,315,60,1,1,20150305
1368,54.97277687,73.38250816,352,60,1,1,20150305
1369,54.97640683,82.90852368,135,60,1,1,20150305
1370,54.97642223,82.90867388,314,60,1,1,20150305
1371,54.97643531,82.9085505,224,60,1,1,20150305
1372,54.97643647,82.90856995,43,60,1,1,20150305
1373,54.98314002,82.98413947,54,60,1,1,20150305
1374,54.98334759,82.98418158,230,60,1,1,20150305
1375,54.9875827,73.343957,235,60,1,1,20150305
1314,54.79328153,55.90445638,341,60,1,1,20150305
1315,54.79652526,56.04774419,265,60,1,1,20150305
1316,54.79667061,56.05053905,85,60,1,1,20150305
1317,54.79811828,32.01885939,88,60,1,1,20150305
1318,54.80094631,56.19562417,117,60,1,1,20150305
1319,54.80169909,56.04472518,215,60,1,1,20150305
1320,54.80199763,56.19219094,298,60,1,1,20150305
1321,54.80689347,56.05018616,26,60,1,1,20150305
1322,54.80738814,56.17320299,116,60,1,1,20150305
1323,54.80750562,56.17361605,300,60,1,1,20150305
1324,54.81119688,56.06438041,81,60,1,1,20150305
1325,54.81133909,56.06475055,261,60,1,1,20150305
1326,54.82779512,83.088748,359,50,1,1,20150305
1327,54.8278,83.08859836,175,60,1,1,20150305
1328,54.85167041,39.22779232,312,60,1,1,20150305
1329,54.85504858,56.1155817,165,60,1,1,20150305
1330,54.85682724,56.11472339,344,60,1,1,20150305
1331,54.85704364,39.21736389,311,60,1,1,20150305
1332,54.8634928,31.971253,85,60,1,1,20150305
1333,54.86812444,73.29672575,20,40,1,1,20150305
1334,54.8692897,73.3030319,272,60,1,1,20150305
1335,54.87012478,73.2975626,196,40,1,1,20150305
1336,54.87027295,73.27194214,260,40,1,1,20150305
1337,54.87777945,73.44624817,130,60,1,1,20150305
1338,54.878301,73.444975,310,60,1,1,20150305
1339,54.87834572,56.09662492,172,60,1,1,20150305
1340,54.87850781,38.07682157,6,60,1,1,20150305
1341,54.88017272,56.09637816,357,60,1,1,20150305
1342,54.88352877,39.16547388,138,60,1,1,20150305
1343,54.88359665,39.16558653,313,60,1,1,20150305
1344,54.88672247,38.04156125,71,60,1,1,20150305
1345,54.90505285,38.08068395,135,60,1,1,20150305
1438,55.17717216,61.31308123,52,60,1,1,20150305
1439,55.17726866,61.31295115,237,60,1,1,20150305
1440,55.17869,61.42041922,159,60,1,1,20150305
1441,55.17872676,61.42056406,339,60,1,1,20150305
1442,55.1799152,61.2535107,127,60,1,1,20150305
1443,55.19075712,37.53468275,0,110,1,1,20150305
1444,55.19077331,37.53436846,182,110,1,1,20150305
1445,55.19198506,61.38216421,89,60,1,1,20150305
1446,55.19206468,61.38216823,267,60,1,1,20150305
1447,55.19435664,61.31250992,90,60,1,1,20150305
1448,55.19447452,61.31250188,270,60,1,1,20150305
1449,55.20533998,61.3848424,354,60,1,1,20150305
1450,55.2053614,61.38479948,170,60,1,1,20150305
1451,55.21270133,36.60563529,303,60,1,1,20150305
1376,54.98812886,73.34528446,54,60,1,1,20150305
1377,54.99216675,73.35549831,54,60,1,1,20150305
1378,54.99359161,82.71130085,97,60,1,1,20150305
1379,54.99377933,82.71255076,273,60,1,1,20150305
1380,54.9979686,73.4084047,151,40,1,1,20150305
1381,55.00405647,37.42183685,189,60,1,1,20150305
1382,55.00429029,37.42187977,8,60,1,1,20150305
1383,55.0124703,73.2954519,38,60,1,1,20150305
1384,55.01327623,73.29618682,215,60,1,1,20150305
1385,55.01572121,73.3219707,115,60,1,1,20150305
1386,55.01620543,73.32073197,300,60,1,1,20150305
1387,55.01850769,82.88888991,43,70,1,1,20150305
1388,55.01869837,82.88855195,225,70,1,1,20150305
1389,55.01977477,82.93666542,132,50,1,1,20150305
1390,55.01998467,82.93687128,306,50,1,1,20150305
1391,55.02454134,73.30521226,194,60,1,1,20150305
1392,55.03195453,73.32858503,120,40,1,1,20150305
1393,55.03607716,73.31086636,14,60,1,1,20150305
1394,55.04062662,82.29557991,79,70,1,1,20150305
1395,55.04378635,82.23167896,302,50,1,1,20150305
1396,55.04379865,82.23159313,122,50,1,1,20150305
1397,55.044106,82.94199228,351,80,1,1,20150305
1398,55.04446253,82.94156313,172,80,1,1,20150305
1399,55.06247529,61.31966472,40,90,1,1,20150305
1400,55.06248758,61.31965131,219,90,1,1,20150305
1401,55.06863132,38.83583307,158,60,1,1,20150305
1402,55.07309724,38.83274317,338,60,1,1,20150305
1403,55.07560334,82.04412818,276,60,1,1,20150305
1404,55.07744749,82.52432942,254,70,1,1,20150305
1405,55.07903054,61.32597864,3,60,1,1,20150305
1406,55.08072561,38.90516281,6,90,1,1,20150305
1407,55.085054,60.120883,21,60,1,1,20150305
1408,55.086576,60.12197,205,60,1,1,20150305
1409,55.10803024,61.40849009,17,60,1,1,20150305
1410,55.10808241,61.40832245,197,60,1,1,20150305
1411,55.11975369,61.36237353,192,60,1,1,20150305
1412,55.11975829,61.36255726,16,60,1,1,20150305
1413,55.11989481,36.6482234,192,60,1,1,20150305
1414,55.11996843,61.53581321,273,60,1,1,20150305
1415,55.11999911,61.53388202,104,60,1,1,20150305
1416,55.12177833,36.60664111,223,40,1,1,20150305
1417,55.12282129,36.63228303,105,60,1,1,20150305
1418,55.12294399,36.63241178,285,60,1,1,20150305
1419,55.12455,80.860638,104,70,1,1,20150305
1420,55.13465999,37.45277882,164,60,1,1,20150305
1421,55.13712544,61.40956163,106,60,1,1,20150305
1452,55.22871712,37.87248015,349,110,1,1,20150305
1453,55.2291638,34.2600347,241,90,1,1,20150305
1454,55.23007545,43.09184432,12,40,1,1,20150305
1455,55.23156833,38.56755853,109,90,1,1,20150305
1456,55.23323245,61.533418,279,60,1,1,20150305
1457,55.2342052,43.09196234,1,40,1,1,20150305
1458,55.23449274,38.55215192,110,90,1,1,20150305
1459,55.24287322,34.31225538,244,60,1,1,20150305
1460,55.2446959,43.10110331,194,40,1,1,20150305
1461,55.24950295,38.525877,322,60,1,1,20150305
1462,55.2502368,43.10623169,204,40,1,1,20150305
1463,55.26192188,47.56049478,2,60,1,1,20150305
1464,55.26294861,38.50826561,325,60,1,1,20150305
1465,55.26629557,38.50432009,326,60,1,1,20150305
1466,55.2693119,37.5109291,176,60,1,1,20150305
1467,55.29343983,37.84607288,144,110,1,1,20150305
1468,55.29362608,38.4750706,326,60,1,1,20150305
1469,55.29424434,37.84560081,323,110,1,1,20150305
1470,55.29608,38.47195,145,60,1,1,20150305
1471,55.29817984,86.02966011,211,60,1,1,20150305
1472,55.29823787,86.02961183,27,60,1,1,20150305
1473,55.30025345,38.46713126,327,60,1,1,20150305
1474,55.30796707,50.0493966,329,50,1,1,20150305
1475,55.31107476,38.45499158,341,90,1,1,20150305
1476,55.31460387,38.45271707,340,90,1,1,20150305
1477,55.31512211,37.81785831,324,110,1,1,20150305
1478,55.31572116,86.0968709,46,60,1,1,20150305
1479,55.31581274,86.09670997,228,60,1,1,20150305
1480,55.31754965,37.5287497,0,60,1,1,20150305
1481,55.31923421,50.03764652,149,90,1,1,20150305
1482,55.31923421,50.03764652,330,90,1,1,20150305
1483,55.32054343,86.11307873,97,60,1,1,20150305
1484,55.320576,86.112257,273,60,1,1,20150305
1485,55.32230133,86.09023148,136,60,1,1,20150305
1486,55.32234864,86.09030927,317,60,1,1,20150305
1487,55.3232742,37.52848953,179,60,1,1,20150305
1488,55.32913525,38.44343126,165,90,1,1,20150305
1489,55.33365213,86.14410097,65,60,1,1,20150305
1490,55.3351213,50.02142385,153,90,1,1,20150305
1491,55.3351213,50.02142385,330,90,1,1,20150305
1492,55.33523038,38.44059348,167,60,1,1,20150305
1493,55.33599163,86.08689308,269,60,1,1,20150305
1494,55.33599697,86.08695544,89,60,1,1,20150305
1495,55.33643098,38.4400329,164,60,1,1,20150305
1496,55.3366932,38.4397476,342,60,1,1,20150305
1497,55.34367351,86.19098961,153,60,1,1,20150305
1422,55.13725423,61.40955627,289,60,1,1,20150305
1423,55.14161023,38.74677197,282,90,1,1,20150305
1424,55.142138,80.7138,120,90,1,1,20150305
1425,55.14699029,61.35021642,87,60,1,1,20150305
1426,55.14699182,61.3502714,269,60,1,1,20150305
1427,55.14881889,37.45722055,205,60,1,1,20150305
1428,55.16052118,61.41642809,358,60,1,1,20150305
1429,55.16058706,61.41577095,87,60,1,1,20150305
1430,55.16072957,61.41694307,267,60,1,1,20150305
1431,55.16103602,61.4163959,177,60,1,1,20150305
1432,55.16108237,61.42873071,86,60,1,1,20150305
1433,55.16117163,61.42872468,266,60,1,1,20150305
1434,55.16615961,36.6695711,194,60,1,1,20150305
1435,55.17403981,61.38773918,93,60,1,1,20150305
1436,55.17430634,61.38774455,267,60,1,1,20150305
1437,55.1756273,37.4775303,231,90,1,1,20150305
1529,55.39931347,37.55060434,192,60,1,1,20150305
1530,55.403,37.783,28,110,1,1,20150305
1531,55.40602783,37.78578652,211,110,1,1,20150305
1532,55.406536,38.299598,326,60,1,1,20150305
1533,55.40690845,37.6063782,7,110,1,1,20150305
1534,55.40973468,78.32967639,355,70,1,1,20150305
1535,55.4100514,37.58551598,324,60,1,1,20150305
1536,55.41159842,37.60721505,193,110,1,1,20150305
1537,55.41303576,51.609478,221,50,1,1,20150305
1538,55.41584404,49.73832004,137,40,1,1,20150305
1539,55.41584404,49.73832004,315,40,1,1,20150305
1540,55.41746315,43.84151101,245,40,1,1,20150305
1541,55.41849533,37.77810127,338,60,1,1,20150305
1542,55.4228167,49.7274477,132,40,1,1,20150305
1543,55.4228167,49.7274477,319,40,1,1,20150305
1544,55.42409418,37.52311707,62,60,1,1,20150305
1545,55.42411815,49.72444899,115,40,1,1,20150305
1546,55.42411815,49.72444899,303,40,1,1,20150305
1547,55.42695571,49.71378654,130,40,1,1,20150305
1548,55.42695571,49.71378654,294,40,1,1,20150305
1549,55.42733318,38.21354985,157,90,1,1,20150305
1550,55.43125371,38.21048141,162,90,1,1,20150305
1551,55.43741529,49.70763355,172,90,1,1,20150305
1552,55.43741529,49.70763355,353,90,1,1,20150305
1553,55.44513378,37.61713922,7,110,1,1,20150305
1554,55.44525244,38.20256352,165,90,1,1,20150305
1555,55.44568743,37.61694945,185,110,1,1,20150305
1556,55.44758838,49.7051686,172,90,1,1,20150305
1557,55.44758838,49.7051686,353,90,1,1,20150305
1558,55.456022,37.5558722,204,60,1,1,20150305
1498,55.34369791,86.19107544,333,60,1,1,20150305
1499,55.34399991,38.43280703,137,90,1,1,20150305
1500,55.34799887,37.59057999,27,110,1,1,20150305
1501,55.34807512,37.59019375,204,110,1,1,20150305
1502,55.35004395,38.42234641,136,90,1,1,20150305
1503,55.35197225,86.13587463,358,60,1,1,20150305
1504,55.35201799,86.13569761,171,60,1,1,20150305
1505,55.35332331,86.15886116,153,60,1,1,20150305
1506,55.35627993,86.05125094,112,60,1,1,20150305
1507,55.35745933,86.13394976,70,60,1,1,20150305
1508,55.35765676,86.13424921,261,60,1,1,20150305
1509,55.36135631,86.13221169,160,60,1,1,20150305
1510,55.3613868,86.13235116,337,60,1,1,20150305
1511,55.36817929,49.99507181,305,70,1,1,20150305
1512,55.36817929,49.99507181,127,70,1,1,20150305
1513,55.36979844,38.39066148,126,60,1,1,20150305
1514,55.37184758,86.1286868,188,60,1,1,20150305
1515,55.37299617,86.07997835,31,60,1,1,20150305
1516,55.37544077,37.53365278,11,60,1,1,20150305
1517,55.37598942,37.5338459,192,60,1,1,20150305
1518,55.3764009,38.37554991,130,60,1,1,20150305
1519,55.3779039,49.97112907,305,70,1,1,20150305
1520,55.3779039,49.97112907,119,70,1,1,20150305
1521,55.38216114,38.36295962,128,90,1,1,20150305
1522,55.3825666,36.78101025,38,70,1,1,20150305
1523,55.384486,36.398041,150,50,1,1,20150305
1524,55.38584543,38.34740281,115,40,1,1,20150305
1525,55.39171703,37.543872,29,60,1,1,20150305
1526,55.39189222,37.54387468,210,60,1,1,20150305
1527,55.39774616,51.58628225,67,50,1,1,20150305
1528,55.39841635,51.58793449,215,50,1,1,20150305
1619,55.57573066,36.74243331,80,90,1,1,20150305
1620,55.57671928,37.59178698,282,100,1,1,20150305
1621,55.57675567,37.5666976,218,60,1,1,20150305
1622,55.57731365,38.02226275,138,90,1,1,20150305
1623,55.57736823,38.02238882,319,90,1,1,20150305
1624,55.577989,37.694077,57,100,1,1,20150305
1625,55.57908457,37.58037686,113,100,1,1,20150305
1626,55.57931199,37.68455386,329,60,1,1,20150305
1627,55.57998213,37.24014938,67,90,1,1,20150305
1628,55.58164378,37.6819253,151,60,1,1,20150305
1629,55.58226233,37.56823182,293,100,1,1,20150305
1630,55.58232297,38.01414907,140,90,1,1,20150305
1631,55.58238058,38.01425904,318,90,1,1,20150305
1632,55.582525,37.6813274,331,60,1,1,20150305
1633,55.58254734,37.12390244,162,60,1,1,20150305
1559,55.45682503,38.19631934,163,90,1,1,20150305
1560,55.46091752,36.00251377,95,90,1,1,20150305
1561,55.4646112,37.2999358,204,60,1,1,20150305
1562,55.46517077,35.75972557,82,90,1,1,20150305
1563,55.46573033,38.18956017,148,90,1,1,20150305
1564,55.4660466,35.60953259,275,60,1,1,20150305
1565,55.47421404,38.17703426,137,90,1,1,20150305
1566,55.47460808,37.74934332,340,110,1,1,20150305
1567,55.4755351,37.74920163,157,110,1,1,20150305
1568,55.47977763,38.16844583,149,90,1,1,20150305
1569,55.48205149,37.85126925,172,90,1,1,20150305
1570,55.48472644,38.16276491,151,90,1,1,20150305
1571,55.48677205,35.42009622,293,70,1,1,20150305
1572,55.48854402,35.41177601,114,70,1,1,20150305
1573,55.49923491,38.14704716,151,90,1,1,20150305
